,,option,position,wind_id,k,p,close,iv,delta,gamma,vega,theta
20201127,open a position,option(delta>-0.5),-0.323322609932427,10002644.SH,3.5,0.323322609932427,0.04,0.1769959032535553,-0.3461446964534828,2.1953994316694603,0.3502071234077923,-0.40966387267298326
20201130,close a position,option(delta<-0.25),-0.9574150950710775,10002644.SH,3.5,0.47870754753553874,0.0505,0.10932043194770813,-0.5880588750858795,4.083485754320399,0.33929457991923884,-0.25245903849906154
20201130,close a position,option(delta>-0.25),-1.0425849049289226,10002628.SH,3.4,0.5212924524644613,0.0202,0.14407256245613098,-0.26098337879697464,2.587467906926569,0.2833353685387293,-0.3053726857911026
20201130,close a position,option(delta<-0.5),0.676677390067573,10002660.SH,3.6,0.676677390067573,0.1075,2.9802322387695312e-08,-1.0,0.0,0.0,0.0719093174284175
20201130,close a position,option(delta>-0.5),0.323322609932427,10002644.SH,3.5,0.323322609932427,0.0505,0.10932043194770813,-0.5880588750858795,4.083485754320399,0.33929457991923884,-0.25245903849906154
20201201,open a position,option(delta<-0.25),0.807279265788382,10002962.SH,3.5,0.403639632894191,0.0465,0.2115727961063385,-0.359354131410452,2.023625495392859,0.32650325465667074,-0.5465489648186747
20201201,open a position,option(delta>-0.25),1.192720734211618,10002961.SH,3.4,0.596360367105809,0.0177,0.20855942368507385,-0.17598491802499927,1.4203899060619887,0.22590973293204142,-0.3779717819064161
20201201,open a position,option(delta<-0.5),-0.6720243522355482,10002963.SH,3.6,0.6720243522355482,0.098,0.22022971510887146,-0.5686409944856919,2.0435851514044403,0.3432149541758956,-0.5846081983601156
20201201,open a position,option(delta>-0.5),-0.32797564776445176,10002962.SH,3.5,0.32797564776445176,0.0465,0.2115727961063385,-0.359354131410452,2.023625495392859,0.32650325465667074,-0.5465489648186747
20201202,close a position,option(delta<-0.25),-0.807279265788382,10002962.SH,3.5,0.403639632894191,0.0503,0.21428337693214417,-0.3833714871779732,2.0952433250954727,0.32462492102255264,-0.5763374704178633
20201202,close a position,option(delta>-0.25),-1.192720734211618,10002961.SH,3.4,0.596360367105809,0.0199,0.21323177218437195,-0.19362807438018104,1.514092508928938,0.2334335294264646,-0.41844609074823486
20201202,close a position,option(delta<-0.5),0.6720243522355482,10002963.SH,3.6,0.6720243522355482,0.106,0.22816547751426697,-0.5920885788806283,2.0012436866579675,0.3301481123294892,-0.6105406011972963
20201202,close a position,option(delta>-0.5),0.32797564776445176,10002962.SH,3.5,0.32797564776445176,0.0503,0.21428337693214417,-0.3833714871779732,2.0952433250954727,0.32462492102255264,-0.5763374704178633
20201202,open a position,option(delta<-0.25),0.5941911214582613,10002962.SH,3.5,0.2970955607291306,0.0503,0.21428337693214417,-0.3833714871779732,2.0952433250954727,0.32462492102255264,-0.5763374704178633
20201202,open a position,option(delta>-0.25),1.4058088785417389,10002961.SH,3.4,0.7029044392708694,0.0199,0.21323177218437195,-0.19362807438018104,1.514092508928938,0.2334335294264646,-0.41844609074823486
20201202,open a position,option(delta<-0.5),-0.5587875524261302,10002963.SH,3.6,0.5587875524261302,0.106,0.22816547751426697,-0.5920885788806283,2.0012436866579675,0.3301481123294892,-0.6105406011972963
20201202,open a position,option(delta>-0.5),-0.4412124475738698,10002962.SH,3.5,0.4412124475738698,0.0503,0.21428337693214417,-0.3833714871779732,2.0952433250954727,0.32462492102255264,-0.5763374704178633
20201203,close a position,option(delta<-0.25),-0.5941911214582613,10002962.SH,3.5,0.2970955607291306,0.051,0.21295222640037537,-0.3960678680568095,2.1848422534747054,0.3191207614012929,-0.5910662120598669
20201203,close a position,option(delta>-0.25),-1.4058088785417389,10002961.SH,3.4,0.7029044392708694,0.0197,0.2114749252796173,-0.1974932793025851,1.5863937751106232,0.23010320383631788,-0.42966352840751576
20201203,close a position,option(delta<-0.5),0.5587875524261302,10002963.SH,3.6,0.5587875524261302,0.1065,0.22178944945335388,-0.6131539771811945,2.0839538772159103,0.31701643221836573,-0.5960701868524018
20201203,close a position,option(delta>-0.5),0.4412124475738698,10002962.SH,3.5,0.4412124475738698,0.051,0.21295222640037537,-0.3960678680568095,2.1848422534747054,0.3191207614012929,-0.5910662120598669
20201203,open a position,option(delta<-0.25),0.5288362526828891,10002962.SH,3.5,0.26441812634144457,0.051,0.21295222640037537,-0.3960678680568095,2.1848422534747054,0.3191207614012929,-0.5910662120598669
20201203,open a position,option(delta>-0.25),1.4711637473171109,10002961.SH,3.4,0.7355818736585554,0.0197,0.2114749252796173,-0.1974932793025851,1.5863937751106232,0.23010320383631788,-0.42966352840751576
20201203,open a position,option(delta<-0.5),-0.4787599370701327,10002963.SH,3.6,0.4787599370701327,0.1065,0.22178944945335388,-0.6131539771811945,2.0839538772159103,0.31701643221836573,-0.5960701868524018
20201203,open a position,option(delta>-0.5),-0.5212400629298672,10002962.SH,3.5,0.5212400629298672,0.051,0.21295222640037537,-0.3960678680568095,2.1848422534747054,0.3191207614012929,-0.5910662120598669
20201204,close a position,option(delta<-0.25),-0.5288362526828891,10002962.SH,3.5,0.26441812634144457,0.0422,0.19599512219429016,-0.37497389875791476,2.393351960302032,0.30651721700204665,-0.5496299804933852
20201204,close a position,option(delta>-0.25),-1.4711637473171109,10002961.SH,3.4,0.7355818736585554,0.0143,0.19577595591545105,-0.1665270726142557,1.577920957235695,0.2018587774562224,-0.36750519999564135
20201204,close a position,option(delta<-0.5),0.4787599370701327,10002963.SH,3.6,0.4787599370701327,0.095,0.19985416531562805,-0.6195832817407122,2.357634069437223,0.3078879160258152,-0.545233936415384
20201204,close a position,option(delta>-0.5),0.5212400629298672,10002962.SH,3.5,0.5212400629298672,0.0422,0.19599512219429016,-0.37497389875791476,2.393351960302032,0.30651721700204665,-0.5496299804933852
20201204,open a position,option(delta<-0.25),0.8009037981534509,10002962.SH,3.5,0.40045189907672546,0.0422,0.19599512219429016,-0.37497389875791476,2.393351960302032,0.30651721700204665,-0.5496299804933852
20201204,open a position,option(delta>-0.25),1.1990962018465492,10002961.SH,3.4,0.5995481009232746,0.0143,0.19577595591545105,-0.1665270726142557,1.577920957235695,0.2018587774562224,-0.36750519999564135
20201204,open a position,option(delta<-0.5),-0.5111255329517671,10002963.SH,3.6,0.5111255329517671,0.095,0.19985416531562805,-0.6195832817407122,2.357634069437223,0.3078879160258152,-0.545233936415384
20201204,open a position,option(delta>-0.5),-0.4888744670482329,10002962.SH,3.5,0.4888744670482329,0.0422,0.19599512219429016,-0.37497389875791476,2.393351960302032,0.30651721700204665,-0.5496299804933852
20201207,close a position,option(delta<-0.25),-0.8009037981534509,10002962.SH,3.5,0.40045189907672546,0.0482,0.18775472044944763,-0.4515356500398299,2.8691569676342628,0.29109446680495554,-0.5907304630632177
20201207,close a position,option(delta>-0.25),-1.1990962018465492,10002961.SH,3.4,0.5995481009232746,0.0159,0.19113275408744812,-0.1991378507003181,1.9874230794904506,0.2052646786795085,-0.43319770342001723
20201207,close a position,option(delta<-0.5),0.5111255329517671,10002963.SH,3.6,0.5111255329517671,0.1089,0.1879388988018036,-0.7238200609414243,2.4203206350700586,0.2457980077379084,-0.4739071527883708
20201207,close a position,option(delta>-0.5),0.4888744670482329,10002962.SH,3.5,0.4888744670482329,0.0482,0.18775472044944763,-0.4515356500398299,2.8691569676342628,0.29109446680495554,-0.5907304630632177
20201207,open a position,option(delta<-0.25),0.4030316384119096,10002962.SH,3.5,0.2015158192059548,0.0482,0.18775472044944763,-0.4515356500398299,2.8691569676342628,0.29109446680495554,-0.5907304630632177
20201207,open a position,option(delta>-0.25),1.5969683615880905,10002961.SH,3.4,0.7984841807940453,0.0159,0.19113275408744812,-0.1991378507003181,1.9874230794904506,0.2052646786795085,-0.43319770342001723
20201207,open a position,option(delta<-0.5),-0.17799164410365567,10002963.SH,3.6,0.17799164410365567,0.1089,0.1879388988018036,-0.7238200609414243,2.4203206350700586,0.2457980077379084,-0.4739071527883708
20201207,open a position,option(delta>-0.5),-0.8220083558963444,10002962.SH,3.5,0.8220083558963444,0.0482,0.18775472044944763,-0.4515356500398299,2.8691569676342628,0.29109446680495554,-0.5907304630632177
20201208,close a position,option(delta<-0.25),-0.4030316384119096,10002962.SH,3.5,0.2015158192059548,0.0499,0.1796911060810089,-0.4868642692998467,3.128274390296014,0.28282493817786475,-0.5832549378368058
20201208,close a position,option(delta>-0.25),-1.5969683615880905,10002961.SH,3.4,0.7984841807940453,0.0145,0.17809972167015076,-0.20163953717933047,2.2270012795913994,0.19955838789604424,-0.41801833418264955
20201208,close a position,option(delta<-0.5),0.17799164410365567,10002963.SH,3.6,0.17799164410365567,0.1145,0.17857155203819275,-0.7719501792807779,2.385834861880672,0.21435762325748245,-0.4094067037250346
20201208,close a position,option(delta>-0.5),0.8220083558963444,10002962.SH,3.5,0.8220083558963444,0.0499,0.1796911060810089,-0.4868642692998467,3.128274390296014,0.28282493817786475,-0.5832549378368058
20201208,open a position,option(delta<-0.25),0.33910427375025626,10002962.SH,3.5,0.16955213687512813,0.0499,0.1796911060810089,-0.4868642692998467,3.128274390296014,0.28282493817786475,-0.5832549378368058
20201208,open a position,option(delta>-0.25),1.6608957262497437,10002961.SH,3.4,0.8304478631248718,0.0145,0.17809972167015076,-0.20163953717933047,2.2270012795913994,0.19955838789604424,-0.41801833418264955
20201208,open a position,option(delta<-0.5),-0.046076393957989376,10002963.SH,3.6,0.046076393957989376,0.1145,0.17857155203819275,-0.7719501792807779,2.385834861880672,0.21435762325748245,-0.4094067037250346
20201208,open a position,option(delta>-0.5),-0.9539236060420107,10002962.SH,3.5,0.9539236060420107,0.0499,0.1796911060810089,-0.4868642692998467,3.128274390296014,0.28282493817786475,-0.5832549378368058
20201209,close a position,option(delta<-0.25),-0.33910427375025626,10002962.SH,3.5,0.16955213687512813,0.0576,0.15635010600090027,-0.595131780237483,3.647347733756721,0.2633719208674706,-0.4943334660646534
20201209,close a position,option(delta>-0.25),-1.6608957262497437,10002961.SH,3.4,0.8304478631248718,0.0182,0.16998985409736633,-0.25725826538690466,2.7924182564926894,0.21922879192123182,-0.4675799433553667
20201209,close a position,option(delta<-0.5),0.046076393957989376,10002963.SH,3.6,0.046076393957989376,0.132,0.14397946000099182,-0.8967086327733459,1.8363949100767376,0.12211267403424012,-0.1643186586668402
20201209,close a position,option(delta>-0.5),0.9539236060420107,10002962.SH,3.5,0.9539236060420107,0.0576,0.15635010600090027,-0.595131780237483,3.647347733756721,0.2633719208674706,-0.4943334660646534
20201211,open a position,option(delta<-0.25),-1.0904944431795314,10002961.SH,3.4,0.5452472215897657,0.0239,0.15173712372779846,-0.3645375306081171,3.9825111078208133,0.2335996539527639,-0.5135926392656605
20201211,open a position,option(delta>-0.25),-0.9095055568204686,10002960.SH,3.3,0.4547527784102343,0.0062,0.17983630299568176,-0.11266984327143337,1.7108278527372667,0.11893427507609218,-0.3174355862716239
20201211,open a position,option(delta<-0.5),0.33382335971539345,10002962.SH,3.5,0.33382335971539345,0.0806,0.14526954293251038,-0.7703283940976393,3.3592078687051687,0.18864044004977948,-0.36232364254715466
20201211,open a position,option(delta>-0.5),0.6661766402846065,10002961.SH,3.4,0.6661766402846065,0.0239,0.15173712372779846,-0.3645375306081171,3.9825111078208133,0.2335996539527639,-0.5135926392656605
20201214,close a position,option(delta<-0.25),1.0904944431795314,10002961.SH,3.4,0.5452472215897657,0.0112,0.15664854645729065,-0.22504806620820583,3.5232573599112795,0.16301350327255462,-0.5020080252767356
20201214,close a position,option(delta>-0.25),0.9095055568204686,10002960.SH,3.3,0.4547527784102343,0.002,0.1851319968700409,-0.04745069624684428,0.983069752683022,0.05375497484329729,-0.1984751588624661
20201214,close a position,option(delta<-0.5),-0.33382335971539345,10002962.SH,3.5,0.33382335971539345,0.0543,0.1481775939464569,-0.6731952514555981,4.479422852952373,0.19604575526350368,-0.5413765210664074
20201214,close a position,option(delta>-0.5),-0.6661766402846065,10002961.SH,3.4,0.6661766402846065,0.0112,0.15664854645729065,-0.22504806620820583,3.5232573599112795,0.16301350327255462,-0.5020080252767356
20201214,open a position,option(delta<-0.25),-0.11135597684506202,10002962.SH,3.5,0.05567798842253101,0.0543,0.1481775939464569,-0.6731952514555981,4.479422852952373,0.19604575526350368,-0.5413765210664074
20201214,open a position,option(delta>-0.25),-1.888644023154938,10002961.SH,3.4,0.944322011577469,0.0112,0.15664854645729065,-0.22504806620820583,3.5232573599112795,0.16301350327255462,-0.5020080252767356
20201214,open a position,option(delta<-0.5),0.6135304267057071,10002962.SH,3.5,0.6135304267057071,0.0543,0.1481775939464569,-0.6731952514555981,4.479422852952373,0.19604575526350368,-0.5413765210664074
20201214,open a position,option(delta>-0.5),0.3864695732942929,10002961.SH,3.4,0.3864695732942929,0.0112,0.15664854645729065,-0.22504806620820583,3.5232573599112795,0.16301350327255462,-0.5020080252767356
20201215,close a position,option(delta<-0.25),0.11135597684506202,10002962.SH,3.5,0.05567798842253101,0.049,0.13868704438209534,-0.6815133420393468,5.018040456001012,0.1830302784307364,-0.5308756211309135
20201215,close a position,option(delta>-0.25),1.888644023154938,10002961.SH,3.4,0.944322011577469,0.0092,0.15676823258399963,-0.20214134608157575,3.5046010828371985,0.1444939096393966,-0.5025616484655772
20201215,close a position,option(delta<-0.5),-0.6135304267057071,10002962.SH,3.5,0.6135304267057071,0.049,0.13868704438209534,-0.6815133420393468,5.018040456001012,0.1830302784307364,-0.5308756211309135
20201215,close a position,option(delta>-0.5),-0.3864695732942929,10002961.SH,3.4,0.3864695732942929,0.0092,0.15676823258399963,-0.20214134608157575,3.5046010828371985,0.1444939096393966,-0.5025616484655772
20201215,open a position,option(delta<-0.25),-0.199672297597627,10002962.SH,3.5,0.0998361487988135,0.049,0.13868704438209534,-0.6815133420393468,5.018040456001012,0.1830302784307364,-0.5308756211309135
20201215,open a position,option(delta>-0.25),-1.800327702402373,10002961.SH,3.4,0.9001638512011865,0.0092,0.15676823258399963,-0.20214134608157575,3.5046010828371985,0.1444939096393966,-0.5025616484655772
20201215,open a position,option(delta<-0.5),0.6213518028380267,10002962.SH,3.5,0.6213518028380267,0.049,0.13868704438209534,-0.6815133420393468,5.018040456001012,0.1830302784307364,-0.5308756211309135
20201215,open a position,option(delta>-0.5),0.3786481971619733,10002961.SH,3.4,0.3786481971619733,0.0092,0.15676823258399963,-0.20214134608157575,3.5046010828371985,0.1444939096393966,-0.5025616484655772
20201216,close a position,option(delta<-0.25),0.199672297597627,10002962.SH,3.5,0.0998361487988135,0.0415,0.16851308941841125,-0.5764587486520353,4.819142503971114,0.1888278805934834,-0.7886174754312193
20201216,close a position,option(delta>-0.25),1.800327702402373,10002961.SH,3.4,0.9001638512011865,0.0067,0.172761470079422,-0.15289680904792857,2.8346354225401984,0.1138693417116165,-0.5021015325532099
20201216,close a position,option(delta<-0.5),-0.6213518028380267,10002962.SH,3.5,0.6213518028380267,0.0415,0.16851308941841125,-0.5764587486520353,4.819142503971114,0.1888278805934834,-0.7886174754312193
20201216,close a position,option(delta>-0.5),-0.3786481971619733,10002961.SH,3.4,0.3786481971619733,0.0067,0.172761470079422,-0.15289680904792857,2.8346354225401984,0.1138693417116165,-0.5021015325532099
20201231,open a position,option(delta<-0.25),0.4141549808075191,10002981.SH,3.6,0.20707749040375956,0.0549,0.18585732579231262,-0.4049706718832131,2.1098422284815643,0.38306318044209897,-0.45069485915534796
